,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
31,36.90730220640073,41.37532220131681,2.123652813568277,41.2222231352044,1.7316575553370623,56.52407552321931,5.269866036757792,1.1700968803514047
32,3.047208562736693,41.405405221589795,2.143260349501943,41.38960859091039,2.1134082704685526,5.6429457285443485,0.3606313732330684,0.6106395301469862
33,1.7118368986114805,41.72220468643155,1.834108304066303,41.7371279,1.829041,1.2240724176644537,0.07459224620990654,0.06307803703857359
34,17.136304801743997,41.542879739290214,2.091973107248361,41.38960859091039,2.1134082704685526,38.99209394224718,3.4869952385614,1.1606563970094146
35,40.37997663927958,41.5027679161718,2.3657080943767115,41.27571168805547,1.9879474564334807,57.41712292067926,5.417962674842665,0.9644445823582132
36,9489.45702517702,19.433217583257154,-99.1927844636799,41.3839393,2.1139678,,,
37,10.41716328213673,41.44792300425904,2.2052174135149407,41.3839393,2.1139678,16.468494420698505,1.3942502008713502,0.8673689245305855
38,11.70969724318599,41.46852913960798,2.081946308854074,41.5640438,2.0227191,16.95147184430288,1.5966251157634455,0.34734156845583297
39,22.114828121709554,41.56893725215164,2.0165214744779947,41.3839393,2.1139678,44.9670602358955,3.9613066964690304,1.2378629943270734
40,0.8907178833706998,41.385244536264096,2.1258946213483374,41.3842777,2.1152962,1.8114695263013052,0.0712521031709204,0.21908352566190895
41,4.3793838135983325,41.3795734221201,2.1661347831631557,41.3839393,2.1139678,7.921273684185661,0.5545361938557462,0.42697401623255904
42,32.905940482548516,41.56996570021357,2.0307266153944155,41.27587265023666,1.9868189895146127,67.40082550034857,6.101455802079019,1.35958135912971
43,26.415183603157843,41.50273221550916,2.3920903445800166,41.38960859091039,2.1134082704685526,41.56551390936736,3.85713315832654,1.0510186388405423
44,2.90738652574704,41.36786846031834,2.132793097497936,41.38862665004671,2.1116058263259307,4.469622132634251,0.2655881688898457,0.46429269348578966
45,2.2582004283572674,41.38006493718235,2.141773995663394,41.3842777,2.1152962,3.7283901563705144,0.14324290998046324,0.4738777706317686
46,8.712557440797399,41.54877530142366,2.125420634943892,41.5640438,2.0227191,70.14761232441958,6.031782547141012,1.2774772681005468
47,1.6120135237450128,41.55791206608103,2.0313001284984464,41.57137629670731,2.024117255134348,3.5201196392550522,0.23677411629411582,0.1707733542455139
48,21.628161702673264,41.42323542394363,2.2018657551660485,41.5640438,2.0227191,41.322152326064135,3.576485638314131,1.2414942799573883
50,3.83427426614276,41.383741751054266,2.1599254220993482,41.3839393,2.1139678,6.581336764949399,0.4008816765227367,0.4820571237471213
51,4.906865900345122,41.38898390775113,2.1730046278567294,41.41353344047553,2.2218908797717853,8.625874516713466,0.7901719880378442,0.6782645171603108
52,4.25560052071619,41.40794734602145,2.1714077854506457,41.41353344047553,2.2218908797717853,8.292741882150242,0.7742144619058955,0.6417110853660829
53,22.129278245745354,41.57138952858644,2.006470581897117,41.38862665004671,2.1116058263259307,44.900233779335885,4.066288703399338,1.2632278068584144
54,2.3470888584006526,41.38091944424282,2.0875223944424928,41.3842777,2.1152962,3.6859762449420024,0.17419641091587684,0.43142149890406
55,8.952704271973023,41.40792342557205,2.011511612824602,41.3839393,2.1139678,16.02624680778809,1.5698520075170839,0.6455400396833888
56,2.725739751316973,41.40147510623472,2.1385813823778315,41.3842777,2.1152962,4.532708762131758,0.28265824688735597,0.4239860750723232
57,3.28493546287415,41.37299479250552,2.150536980928941,41.3839393,2.1139678,5.412945530373737,0.3924218589524001,0.2847683230005672
58,13.673136589358004,41.363991615213436,2.1019219431000864,41.27571168805547,1.9879474564334807,29.08724051757278,2.6505636836469466,0.4756333414876265
60,15.798832783627176,41.4810938622387,2.2584122362254364,41.38960859091039,2.1134082704685526,25.296750225825654,2.333440801323825,0.779324712166703
61,19.661733376749357,41.545338508413465,2.2103490314080485,41.3839393,2.1139678,35.86634106050723,3.3969653052714186,0.9726041882436212
62,24.775387731289964,41.342537493983386,1.990602096090859,41.5640438,2.0227191,52.0921210310659,4.643188073104987,1.2135148427153801
63,1.694014899540702,41.2761890232748,2.00708584577694,41.27587265023666,1.9868189895146127,,,
64,37.17497342139933,41.226571804023926,1.722321641156989,41.38862665004671,2.1116058263259307,57.62956453600579,5.332548471478391,1.1621655501657653
65,1.5136588281318044,41.37788277661186,2.123402373294029,41.38863897597379,2.112282639297175,2.7491929121546534,0.2056107178051592,0.2674269524222652
66,1.9642306191904542,41.39774965307831,2.13052629576997,41.3842777,2.1152962,2.980321786807097,0.0712521031709204,0.40913071580048554
67,7.86331225335197,41.36669690304749,2.151268587435257,41.41353344047553,2.2218908797717853,11.583403964575238,1.0733458411153165,0.9792069331601821
68,13.29356350273678,41.47289677590614,2.0834564409518035,41.41353344047553,2.2218908797717853,25.93833649602505,2.4089600211687454,1.0508353888792472
69,22.355972774933548,41.43101438733932,2.1571770169725113,41.27587265023666,1.9868189895146127,33.35189361438667,3.0131676860027565,0.8825301225590845
70,3.398720550688929,41.39224812524105,2.153998252296351,41.38960859091039,2.1134082704685526,6.447138454524883,0.3465761209827943,0.7677265830413872
71,17.356220178210922,41.54420450984414,2.095249941885086,41.38863897597379,2.112282639297175,39.03607701754056,3.493768632156581,1.161755973891749
72,3.7919043458020725,41.38045145737265,2.1591788265719405,41.3839393,2.1139678,6.588623586132267,0.4002291797494901,0.48453127222591186
73,27.742208228856487,41.62945430760464,2.1732132393810324,41.3839393,2.1139678,45.59151180173081,4.0922433348258975,1.2560959230661815
74,4.909951173856509,41.4194493953442,2.163540503087578,41.41353344047553,2.2218908797717853,10.06982116741597,0.90920068524742,0.8147060722051457
75,12.344016003817423,41.58023694730625,2.1720405773095006,41.57137629670731,2.024117255134348,66.19198489915892,5.713788375453583,1.3016446940155648
76,8.65650819648606,41.40109784284868,2.11942756358936,41.41353344047553,2.2218908797717853,15.05377890338009,1.5138317995765198,1.1450087479674453
77,2.6094040403685645,41.38159997611457,2.1428081838345796,41.38960859091039,2.1134082704685526,4.8733869244066605,0.34190787388126087,0.3580405453831626
78,2.4346733472631863,41.38381887357434,2.14447236544197,41.3842777,2.1152962,4.748672716439383,0.24900442024071995,0.5433677168568837
79,2.3304636176132703,41.37275416102189,2.129846215880474,41.38862665004671,2.1116058263259307,3.335000913652411,0.2056107178051592,0.33486205820206516
80,2.7870184910612603,41.42412746759011,2.191599553105376,41.41353344047553,2.2218908797717853,4.599800259839394,0.30670401399178926,0.44725561348727455
81,5.433131039877714,41.2698027054695,1.923412946932008,41.27571168805547,1.9879474564334807,9.839183644718636,0.9078067951766993,0.1624324519490546
82,1.1542817673164019,41.383412172204906,2.129083476591562,41.3842777,2.1152962,2.0169852399509622,0.13676275484592354,0.2260549386227568
84,0.9549159756123076,41.41048897432928,2.2111838155772623,41.41353344047553,2.2218908797717853,1.4410634937206097,0.0,0.26524113770150637
85,4.023578942451558,41.38908801551583,2.163097666271335,41.3842777,2.1152962,6.272511351905921,0.4083209237004823,0.6260590731453579
86,6.464837877191509,41.525906984681285,2.0813534379506793,41.5640438,2.0227191,26.372295841417497,2.320828177919338,0.5280783527832207
87,5.335428441903415,41.41059038167961,2.1580320558785977,41.41353344047553,2.2218908797717853,9.353394597774516,0.8447903177945784,0.8126136627570169
88,4.820015994439413,41.268395754387626,1.9311001796850162,41.27571168805547,1.9879474564334807,3.692256233932198,0.305038453079116,0.08634739049062191
89,12.310295857410512,41.44193107891549,2.2397145000148764,41.3839393,2.1139678,19.40094327372313,1.8532571943599674,1.1075894223453888
90,48.956490399162476,41.32051719730212,2.0192631167171204,41.7371279,1.829041,81.10691535372625,7.522502855200613,1.6420818312637069
91,44.95922048722101,41.49108727149548,2.133974126786944,41.2222231352044,1.7316575553370623,71.34620044298251,6.659922537838947,1.1884543368671512
92,3.9153919795728482,41.4417019479096,2.193711605059658,41.41353344047553,2.2218908797717853,5.610703800122758,0.45181907003039956,0.49897382244872185
93,0.8783035531343206,41.72935681398243,1.8309364893720768,41.7371279,1.829041,0.7474144647453809,0.04837036759842651,0.04643425121841327
94,17.1335243162521,41.566144005141126,2.228640922840995,41.5640438,2.0227191,70.20524512135059,6.153541301992688,1.294444348088076
95,19.533191097973646,41.550650918906236,2.256792093536591,41.5640438,2.0227191,52.61699024647468,4.688765330926538,0.928829370226748
96,4.89444340916569,41.264149006090626,1.930371051884199,41.27587265023666,1.9868189895146127,3.707141716877453,0.3061846352659007,0.08702964179227944
97,5.1590347613921725,41.40796871524465,2.1669895760733544,41.38402502308066,2.1140131777567777,7.7757843705697685,0.841024363995204,0.5298458611242233
98,3.0949849589671894,41.38320297523153,2.147992990828216,41.38862665004671,2.1116058263259307,5.775875032860809,0.4916947929742074,0.49576516992121233
99,3.3897461335869705,41.41595000310747,2.18136930412507,41.41353344047553,2.2218908797717853,7.7078120368314895,0.5267111415233062,0.625147988550362
100,23.11022407090879,41.22609189744561,1.7195020186419576,41.27571168805547,1.9879474564334807,32.74190210854532,3.090734828487148,0.5501307330856171
101,4.7517810917673895,41.439966774837345,2.177108921108535,41.41353344047553,2.2218908797717853,9.255142100492671,0.8361364990114485,0.7456709416554532
102,501.3507626246286,40.34154049701001,-3.842062614400712,41.27587265023666,1.9868189895146127,,,
104,7.959486374805819,41.44004151221181,2.1747022429174243,41.38367192649365,2.1158767251089436,13.015557229107044,1.2017586501578597,0.7958841329676714
105,3.526248328807134,41.393522871347535,2.1533699823144232,41.38862665004671,2.1116058263259307,7.181292669134813,0.48048428320026976,0.7581748924194257
106,22.88392027434813,41.41415412761171,2.1907777291846564,41.27571168805547,1.9879474564334807,33.899574741742505,3.146650065477706,0.6439626530522222
107,4.2395295119115035,41.37028443583709,2.1625610539736226,41.3842777,2.1152962,6.735607562375308,0.5119823846926681,0.3882628872877956
108,8.121769558171485,41.43123612882753,2.189887705636609,41.3842777,2.1152962,13.026344670609651,1.2629521364986762,1.0412344247333405
109,9.123958364854003,41.42444963955593,2.212456868323343,41.38960859091039,2.1134082704685526,14.864575580256167,1.4901186844982914,1.1362743725525388
110,38.48062273102086,41.37664976535628,2.143891149459349,41.2222231352044,1.7316575553370623,58.283573374237776,5.3926856722787395,1.1160535263337046
111,17.98074446059049,41.550620004207026,2.0934456746904653,41.38960859091039,2.1134082704685526,41.505987676116376,3.7113914709115234,1.2112333611591104
112,34.54912743872739,41.63315330386941,2.3617566094979168,41.3839393,2.1139678,49.4253712508211,4.482862760001807,1.4096054679508279
114,2.3388592731136932,41.366341167087505,2.1006551930147532,41.3842777,2.1152962,10.555758653419266,0.9048148451372431,0.6432783708523976
115,5.695809609336904,41.40387717056966,2.1783820552427695,41.3842777,2.1152962,8.453854262714286,0.9415514457517777,0.5095238824246997
116,12.441361621831696,41.46351085808035,2.0883571794135602,41.41353344047553,2.2218908797717853,25.76789611984404,2.382712203236869,1.046574379474722
117,16.654548927169923,41.503352930265095,2.3818216175153184,41.41353344047553,2.2218908797717853,25.399145214537768,2.3508313267517074,0.5223452156412195
118,38.689410080173566,41.24563890178206,1.8160504660344505,41.41353344047553,2.2218908797717853,58.38334074773858,5.527300515847134,1.4921852935985105
119,1.9662700026279345,41.57241308495782,2.0018986928431413,41.5640438,2.0227191,3.1920024200777837,0.23677411629411582,0.1077579634023116
120,10.550897283382438,41.487288293813876,2.1422455325770624,41.41353344047553,2.2218908797717853,15.742888980129072,1.387516077706053,0.7200678521990136
123,1.4676442082275327,41.37133832918423,2.117283911861491,41.38408631709384,2.1127257951151166,2.465506737534149,0.077713638423531,0.31074935835020645
124,2.498058399591771,41.37855653219032,2.1442501422083557,41.3842777,2.1152962,4.792803390434737,0.36621969664907983,0.42606173817206733
125,1.9218904500168656,41.366688513645514,2.115394522355251,41.3839393,2.1139678,2.371966201279837,0.077713638423531,0.269804404389001
126,7.900758220582407,41.4311529962441,2.1864904671839094,41.3842777,2.1152962,12.041528184510833,1.1471981863788514,0.9465150216108786
127,16.14775241682944,41.51920800624848,2.3548181109383415,41.41353344047553,2.2218908797717853,21.051251167820553,1.9759651548359054,0.4541829688540306
128,10.532674935715406,41.46400901465195,2.048951472225457,41.38367192649365,2.1158767251089436,27.119916657284747,2.290678063496963,0.8729497632761699
129,7.894936675956506,41.34843448904056,2.03633235990765,41.38960859091039,2.1134082704685526,11.720953905707649,1.073132793093788,0.7743723555965747
130,3.807586204206638,41.38456411688178,2.1609334986692663,41.3842777,2.1152962,6.972184863744242,0.4004706803689204,0.5537692896974838
131,5.825068597373271,41.38116760923866,2.184992282945891,41.3842777,2.1152962,9.215245930409285,0.724082352634023,0.49292637150240787
132,3.30025560665974,41.40388304933368,2.143268099228412,41.3839393,2.1139678,5.133685586148026,0.33348218322991596,0.5061778293563151
133,3.030852169062711,41.54367524599083,2.046923256752816,41.5640438,2.0227191,4.801152791289013,0.40157063084607514,0.11070688140683453
134,2.307257821514536,41.42357054415329,2.1976734949357524,41.41353344047553,2.2218908797717853,3.870656999384521,0.22876837964913704,0.40821236856619286
135,2.3355466943989107,41.38252139112002,2.1383921662861645,41.38862665004671,2.1116058263259307,3.9539115310073427,0.14324290998046324,0.513059546318782
136,3.7309507240576725,41.38543040923221,2.158644118805795,41.3839393,2.1139678,7.0028975613029845,0.39929049397462635,0.5614287261188226
137,16.289778645675998,41.47943078492537,2.263750994578572,41.38367192649365,2.1158767251089436,26.38015296784296,2.3735642308256564,0.6861459781833936
138,1.3253515762702404,41.37928640425017,2.121351585818183,41.38960859091039,2.1134082704685526,2.934352592012965,0.2056107178051592,0.3205464297776007
139,5.114742720595584,41.395367914413264,2.1721650011161415,41.38408631709384,2.1127257951151166,8.440696078950465,0.8111417224635389,0.6134326440054759
140,20.731500092405074,41.25778138854494,1.9329234863099054,41.3842777,2.1152962,28.7439270989686,2.677959772606959,0.6502380934827643
141,17.873235196040458,41.550197629993136,2.104179229032645,41.38960859091039,2.1134082704685526,40.22215096110261,3.601286656229403,1.1857426838412854
142,2.3869182762769237,41.38274457254821,2.139793756507637,41.38863897597379,2.112282639297175,3.8239294527600878,0.14324290998046324,0.48827058291702113
143,21.8372571800823,41.4359059484192,2.138467124481063,41.27587265023666,1.9868189895146127,32.1903717076655,2.963531836696572,0.7233872085960972
144,12.727160554617916,41.49064446206819,2.0587328718004976,41.3839393,2.1139678,28.34152025554249,2.4244851882999345,0.899394296098721
145,19.171584660299573,41.418739504959035,1.9170709581955483,41.57137629670731,2.024117255134348,67.89417301752162,5.868508148168699,1.5845921849159725
146,21.263067337869536,41.56668046143692,2.019160648580142,41.38863897597379,2.112282639297175,42.04836567486924,3.8028352911426473,1.2253897757734702
147,3.7476906816553894,41.35731306462974,2.086432698098357,41.3839393,2.1139678,6.250975010231901,0.5850490969122131,0.47630078626816436
148,20.71172112298914,41.3855794244239,2.0417322326425915,41.57137629670731,2.024117255134348,52.79355959193997,4.696425341516965,1.1105528308587818
149,7.91434835245519,41.398128613416766,2.206312470590774,41.38863897597379,2.112282639297175,13.36695087679902,1.1929708378379216,0.7987329875370018
150,25.715505929327062,41.528560395062456,1.8753678821752768,41.38367192649365,2.1158767251089436,43.05071279859915,3.9681427614292897,1.3335448681002844
151,1.3046353394807535,41.725478022410584,1.8271743551971469,41.7371279,1.829041,1.1426321058383084,0.07459224620990654,0.06961446665483094
152,7.910254801917231,41.43514358103116,2.1862859263868963,41.38960859091039,2.1134082704685526,15.274471493519641,1.3768706643429576,0.9949830143556972
153,8.337955388898157,41.551428883345274,2.1214997037899477,41.5640438,2.0227191,70.07269191403972,6.020244803942515,1.2756042578410507
154,19.22361629002249,41.44241133744661,2.177862310790316,41.57137629670731,2.024117255134348,44.4731224522368,3.9116044064149795,1.1666003732228272
155,2.260662124052097,41.3899142009773,2.13868665463279,41.38408631709384,2.1127257951151166,4.424012378663992,0.24900442024071995,0.4884024007262063
156,20.97305984116376,41.41262953188102,2.1728609291347607,41.5640438,2.0227191,41.107549081149074,3.7109334915895786,1.1195704200097731
157,5.312046512686507,41.363825932176795,2.0577634126178586,41.3842777,2.1152962,8.497455203551176,0.8696568320024629,0.630849037662155
158,84.77488678671611,42.01503663270254,2.2370552794457113,41.27571168805547,1.9879474564334807,120.60995995147593,11.346179101240244,2.129894982869819
159,3.2058439019424356,41.399830586474295,2.1880706673161843,41.41353344047553,2.2218908797717853,7.067465075447393,0.4532509861489983,0.5845762574239557
160,69.87947176386004,42.00435943462663,2.2881323831988607,41.38960859091039,2.1134082704685526,104.08240358543033,9.749346344592013,2.1001660294137654
161,51.308125529095875,41.609649205478576,2.652877879308274,41.3842777,2.1152962,157.13599689599343,13.827796583077703,3.1062186788214685
163,12.487195031672154,41.49418681599337,2.1424774389718735,41.3839393,2.1139678,21.292182851966558,2.014902236075257,1.0294441723202339
164,45.37893108675903,41.45418853888652,2.178857651954358,41.2222231352044,1.7316575553370623,68.5763045454897,6.496642831258765,1.8273163189606518
165,16.181662374725978,41.37134993332302,2.1340014661454396,41.27571168805547,1.9879474564334807,24.128870388948116,2.1255211701658716,0.6862225543874182
166,6.379167297198431,41.39667156465375,2.190357086180778,41.38367192649365,2.1158767251089436,10.965730260183202,0.9926515396143296,0.5724191465503817
167,18.603598848694773,41.45118443047037,2.187644988578509,41.5640438,2.0227191,41.952101840767384,3.701540388369594,1.0971822580382722
168,45.83745097885234,41.60389459542426,1.6495506388525154,41.3842777,2.1152962,75.59957585018927,7.001069172881227,1.9980104755672672
169,10.932147699683565,41.4517325040953,2.2150260251002627,41.38960859091039,2.1134082704685526,19.425873469155313,1.905880687130501,1.3829105496133347
170,28.262386923064632,41.605154712103065,2.290026678337724,41.38863897597379,2.112282639297175,38.558645656775994,3.4509278136069907,1.2794551001486636
171,42.05512327430221,41.4162661975029,2.163910375991841,41.2222231352044,1.7316575553370623,64.79760100299856,5.915745212218903,1.3970457338130198
172,6.983162441858183,41.43281530911001,2.1684295754368925,41.3842777,2.1152962,11.775305724546783,1.0859828646571499,0.41709059130288456
173,1.3036967107094213,41.39443987856648,2.1211902732689976,41.38402502308066,2.1140131777567777,1.5182388496876214,0.0,0.2805398730039915
174,20.977619489297233,41.501664593656415,2.3131051939471723,41.38862665004671,2.1116058263259307,31.216809634278764,2.9163217499711562,0.8607426324729214
175,11.520620938002763,41.48653915379302,2.1340367901340977,41.38402502308066,2.1140131777567777,21.098868033232677,1.9851317539902396,1.024611301851887
176,2.462705155777072,41.29075765330608,2.009575152245967,41.27571168805547,1.9879474564334807,5.260135930434009,0.403338528478969,0.10651708082345439
177,2.111649303086974,41.414500291911345,2.1966013153744224,41.41353344047553,2.2218908797717853,4.596211582722521,0.2759753796813311,0.4219886877117347
178,21.287298840394104,41.5591591063481,2.2277166580277017,41.38862665004671,2.1116058263259307,30.525476286401684,2.691193090521433,1.1092165121498294
179,10.463402035137182,41.31851258105261,2.0228204987040237,41.38408631709384,2.1127257951151166,17.306562319445323,1.5790513515470856,0.4318501181325936
180,35.120581467028316,41.54599002021425,2.2058572267684746,41.27571168805547,1.9879474564334807,51.919888534807846,4.845797301552859,0.9735265690019084
181,7.110114017335849,41.40697880854809,2.1932610869517,41.38862665004671,2.1116058263259307,11.390688980281631,1.147075349876855,0.8189302272319569
182,33.91406072356316,41.66783872145382,2.2628522244546985,41.3839393,2.1139678,41.92791300537593,3.839763066430666,1.292523258610453
185,3.4778653725361877,41.41261017013881,2.139066814116402,41.38863897597379,2.112282639297175,5.567640880951842,0.3114257040907863,0.6442715006121605
186,4.309478583997073,41.39689210696672,2.1627590419297023,41.38863897597379,2.112282639297175,9.234782387575027,0.8072190886713174,0.7773450596416073
187,0.6160997396682523,41.38398546491482,2.122670648634654,41.3842777,2.1152962,1.4216243427706319,0.0712521031709204,0.14726903034721786
188,79.18321122252932,41.96947252372676,2.817840932481033,41.41353344047553,2.2218908797717853,93.91189331808516,9.066236944217476,2.282601401922849
189,30.780051995320445,41.53528934138566,2.42212090353878,41.38408631709384,2.1127257951151166,48.326882044258504,4.435410864318516,1.313550770197595
190,18.880564637839967,41.390853313839926,2.1532130811471464,41.27587265023666,1.9868189895146127,27.367437214233966,2.4745263690377843,0.6694186809201724
191,14.639379321927366,41.3702198841583,2.1090883800252436,41.27587265023666,1.9868189895146127,24.175032399310396,2.2238774205340133,0.4731121244928595
192,8.024715790728713,41.40537273114538,2.2072910492778486,41.38960859091039,2.1134082704685526,14.243446769285667,1.3462484581014276,1.174149694826262
193,14.1348008179284,41.36239422404964,2.1108171899512937,41.27587265023666,1.9868189895146127,21.785128818248467,2.020554662911665,0.4048677937572867
194,52.25248824213281,41.546806428804175,2.4039727582833796,41.7371279,1.829041,113.19320615042807,10.323678272168666,2.5390887977176284
195,2.455858907120603,41.382510596419806,2.1398918301516665,41.38862665004671,2.1116058263259307,4.065011918209415,0.14324290998046324,0.5304718828642752
196,17.620291691508456,41.54788837615247,2.123577203825857,41.38960859091039,2.1134082704685526,36.330621527141346,3.247401640819167,1.1069582925222887
197,20.348646529907764,41.407913200644934,2.150145922496787,41.5640438,2.0227191,37.802948712739166,3.3818772816873692,0.9664126303509101
198,7.016991600726841,41.39621424146844,2.197893073626023,41.3842777,2.1152962,12.443786134308702,1.1334096379691914,0.6929069821709517
199,28.207564920410306,41.68752365745729,2.1623048324493106,41.7371279,1.829041,111.23957276703624,9.718336862136223,2.172901408211502
200,3.262387090844429,41.41816958060777,2.183259521612887,41.41353344047553,2.2218908797717853,7.552006979981555,0.5247498122650711,0.6003088936807326
201,16.1001240716453,41.516805264694206,2.190741555577557,41.3839393,2.1139678,25.31730983464169,2.439437047180067,1.3548156796181137
202,16.144173061152742,41.52998730191091,2.0674160506071613,41.38862665004671,2.1116058263259307,36.76472779751298,3.2949516373749765,1.0961461831873416
204,5.590324052528073,41.39031459225921,2.0487707496079466,41.3842777,2.1152962,11.102754160273173,1.1066546920914258,0.5630306092573997
205,8.596474790240492,41.454204189172785,2.056762452626275,41.38960859091039,2.1134082704685526,23.336580622456868,2.0440059711474694,0.842249916257335
206,1.2451185890755607,41.55694961329242,2.034297592271949,41.5640438,2.0227191,5.967723765621994,0.45004928767936625,0.21655171862331854
209,17.195073907497633,41.41937994412921,1.9110959959967808,41.38960859091039,2.1134082704685526,76.02848696113692,6.64472555593048,1.566026194767084
210,5.500054030399164,41.26175034643329,1.924814923200953,41.27571168805547,1.9879474564334807,9.852568242822928,0.90986802328476,0.16276706690166182
211,11.743914583556403,41.46042828198315,2.0500377301605326,41.5640438,2.0227191,15.080747438570992,1.438836767722869,0.31039794137314847
212,26.775345239352777,41.40823874629599,1.7958932410872763,41.3842777,2.1152962,87.80901595880053,7.7332334806976615,2.1651540808371488
213,1.6207685762781885,41.380261036242246,2.132765411610697,41.3839393,2.1139678,2.4447320089103566,0.16040642885354928,0.258863411374383
214,8.670263595490132,41.48686944246718,2.1865491450046393,41.41353344047553,2.2218908797717853,12.898685126700647,1.218714615941458,0.9255934756008286
215,44.984722015601996,41.7278214387779,1.829190579402558,41.3839393,2.1139678,70.74177322762927,6.5782631930027335,1.9010917538807024
216,17.223332170810778,41.536744534733394,2.079508791696574,41.38402502308066,2.1140131777567777,37.05027610081136,3.223652794842438,1.0762494168244698
217,23.446085281292614,41.81267536400187,2.0930067845538574,41.7371279,1.829041,120.12736547497113,10.404154787836555,2.301168107113998
219,10.922286524701896,41.60800846425258,1.9052820454054902,41.5640438,2.0227191,70.82207970752121,6.109396543854063,1.193741753166676
220,11.783306347802895,41.33188200519202,2.1075637917280545,41.27571168805547,1.9879474564334807,29.49231007675803,2.644008990031755,0.6538465156433796
222,4.124842501655148,41.405836721886025,2.153882821129785,41.3839393,2.1139678,9.364180753123446,0.8523174842093617,0.7552001680912489
223,0.3771269394678553,41.73496983532129,1.8255347801349695,41.7371279,1.829041,0.6471791420120878,0.04837036759842651,0.02638718667175466
224,3.8683156548305737,41.3954501507988,2.157077319772432,41.38862665004671,2.1116058263259307,7.749272590062419,0.6054823180907393,0.7255223119448257
225,1.8171318826978695,41.56579731471329,2.001003765811311,41.5640438,2.0227191,1.704475405611047,0.11345274785944662,0.07496595891948006
226,20.618618079154825,41.43826951093922,1.8675786616493,41.27587265023666,1.9868189895146127,94.018380944205,8.240141446818411,1.4923741581979189
228,15.39144196390647,41.36133461406445,2.132755991077645,41.27571168805547,1.9879474564334807,22.768212588931313,2.1011823815126305,0.46384802067200226
229,11.511360155682004,41.31126186740972,2.019971127521187,41.38862665004671,2.1116058263259307,17.85404375952389,1.6113284616598662,0.4984587855674031
230,27.03283323363432,41.454557815170375,2.2064676060671933,41.27587265023666,1.9868189895146127,38.681497179195645,3.4721980253729514,1.0687676289515495
231,12.003891464183804,41.44677657112113,2.2310191235516745,41.3839393,2.1139678,18.886114576841372,1.789091951293285,1.1239919566743233
233,6.228727186600737,41.41157825636677,2.1790298121659113,41.38402502308066,2.1140131777567777,9.535282265310048,0.9255547644097495,0.7613951342529044
234,25.512048333835544,41.576342046376645,2.006060294386807,41.41353344047553,2.2218908797717853,46.92056224509105,4.35364888899538,1.4783871029282134
235,16.360996137927724,41.50063764635451,2.3801201535519834,41.41353344047553,2.2218908797717853,25.340434656689325,2.341789900843048,0.5208774516950084
236,3.05897169842428,41.36768719893263,2.1355588331148985,41.38960859091039,2.1134082704685526,4.459561413567256,0.31269633304557964,0.4462345473519669
237,4.1172565483803245,41.390352929830804,2.1639802671254564,41.3842777,2.1152962,6.60454885031745,0.4671893257024143,0.6231379043717871
239,7.968913469723589,41.620042646376604,2.0825183020563514,41.5640438,2.0227191,33.110571449234214,2.9117628635649786,0.6628508566973637
242,32.75680684983314,41.532866736028346,1.7699216401033508,41.38960859091039,2.1134082704685526,56.48585495697721,5.205326180044601,1.6852781707454951
243,5.054542281410701,41.39438237761884,2.1743701054560165,41.3842777,2.1152962,7.999340154117308,0.8034819262010802,0.5720904404647752
244,4.33938425838603,41.391522504773704,2.1668290875572866,41.38367192649365,2.1158767251089436,6.646465781461037,0.49443683100845665,0.5995402349180037
245,6.9313473288068455,41.42734440736916,2.1753803791429775,41.3842777,2.1152962,10.892155942789232,1.1029124922079618,0.8212769786887084
246,12.038252340569748,41.3070042080974,2.0142940950200168,41.3842777,2.1152962,19.509429614278627,1.7760590066067132,0.49092693210223376
247,6.950977411048292,41.44213038866056,2.08327330750472,41.38402502308066,2.1140131777567777,21.418326915299122,1.758609609682599,0.756495631432035
248,1.999468720870941,41.37323420640173,2.1246443768715855,41.38863897597379,2.112282639297175,3.5030400994562143,0.2056107178051592,0.3996516323484442
249,3.723764583303634,41.35957191794875,2.085169959287291,41.3842777,2.1152962,5.374765885349591,0.5125279734131258,0.394055264719042
250,39.10016271521275,41.36576431583397,2.158904952670617,41.2222231352044,1.7316575553370623,58.782680458617364,5.478723942277519,1.306011796529327
251,6.3107789043748665,41.42925339682509,2.1675573477429633,41.38960859091039,2.1134082704685526,11.852882211963442,0.91336685642376,0.8090325557720105
252,11.052866333303925,41.45581431228538,2.212286810846574,41.38960859091039,2.1134082704685526,18.992565465431074,1.9095988210460078,1.3004299609692431
253,30.037034530908343,41.556221420474216,2.3950411441412327,41.38863897597379,2.112282639297175,49.145423639123756,4.548664812341108,1.175077140980665
254,18.98777415659673,41.541981561648775,2.212550117614377,41.38863897597379,2.112282639297175,35.14485371124717,3.210852862447303,0.9376106541079774
255,9.664507309762795,41.466469376341095,2.0773159521720985,41.38402502308066,2.1140131777567777,25.068715258288258,2.1050962584936372,0.8314942113618703
256,31.953377704110295,41.55774983715802,2.1294805736036038,41.7371279,1.829041,88.3528461494698,7.827009704017501,1.884350124489554
257,18.34067297230056,41.469927822377926,1.921262658293395,41.38960859091039,2.1134082704685526,33.706431110528946,3.0780909844149242,1.2199005825136346
258,28.86716806308762,41.49525894329449,2.357111779013765,41.5640438,2.0227191,61.53968718807495,5.531881107539963,1.2839147159461037
