,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
1110,5.207751443395608,41.782666706400846,1.8437068740537803,41.7371279,1.829041,,,
1111,4.441035970144865,41.25972486618123,1.9392536480471692,41.27571168805547,1.9879474564334807,2.728253035044315,0.23081020676474903,0.04365204856070904
1112,13.724738406475508,41.62456851780018,2.1665573312612523,41.5640438,2.0227191,31.516788755289497,2.6663203286974917,0.6635113422166211
1113,16.04611690004514,41.46722602661765,2.2727808326099335,41.3842777,2.1152962,22.96089295298334,1.8718390485388356,0.5752978307825443
1114,8.887778707912853,41.43617433760506,2.1963511118159795,41.3842777,2.1152962,14.732369851884908,1.1495345280217526,0.4915730384844628
1115,23.613559082197952,41.4278144975964,2.1844592963102794,41.27587265023666,1.9868189895146127,31.075540335255,2.530136623055654,0.7494245076407386
1116,16.699623454081078,41.53416767395459,2.105342538040411,41.38408631709384,2.1127257951151166,28.339200384803398,2.476431130258917,0.8512481785651875
1117,0.43892829199003097,41.56200312444879,2.0272350706693603,41.5640438,2.0227191,,,
1118,99.56670874641242,41.6036756446897,0.6436947271609625,41.7371279,1.829041,,,
1119,31.182965847251133,41.78483516422426,1.791236732646138,41.5640438,2.0227191,97.67104215998435,8.155282418901182,2.1905945053347926
1120,19.190482716537318,41.415899608404686,2.140913262626387,41.5640438,2.0227191,35.32829274420065,2.896098121613954,0.930497274007843
1121,1.4867298646845981,41.371121734175645,2.119038943540717,41.3839393,2.1139678,2.148127417163074,0.077713638423531,0.23467149312508512
1122,15.601929489318806,41.61226414032019,1.8465468636773914,41.5640438,2.0227191,82.82640448594208,6.8994260716772065,1.8780758174602186
1123,6.643371619743096,41.398162713662906,2.190121571761896,41.38408631709384,2.1127257951151166,8.708735387792611,0.8407771169327702,0.6916656586296773
1124,34.526335532721944,41.54538426336511,2.466787597554855,41.38408631709384,2.1127257951151166,43.08246063612306,3.623524148789131,1.027370542161573
1125,1.2855302623819422,41.215642094808615,1.719021046291845,41.2222231352044,1.7316575553370623,,,
